0.0 1 1.08047 1.16742 1.26136 1.36287 1.47254 1.59104 1.71907 1.85741 2.00688 2.16838 2.34287 2.5314 2.73511 2.95521 3.19302 3.44997 3.72759 4.02756 4.35167 4.70185 5.08022 5.48903 5.93074 6.408 6.92367 7.48083 8.08282 8.73326 9.43604 10.1954 11.0158 11.9023 12.8601 13.895 15.0131 16.2212 17.5266 18.937 20.4609 22.1074 23.8864 25.8086 27.8855 30.1295 32.5541 35.1737 38.0042 41.0625 44.3669 47.9372 51.7947 55.9628 60.4662 65.332 70.5894 76.2699 82.4074 89.0389 96.204 103.946 112.31 121.348 131.113 141.664 153.064 165.382 178.69 193.07 208.606 225.393 243.531 263.129 284.303 307.181 331.901 358.61 387.468 418.648 452.337 488.737 528.067 570.562 616.476 666.085 719.686 777.6 840.175 907.785 980.837 1059.77 1145.05 1237.19 1336.75 1444.32 1560.55 1686.13 1821.81 1968.42 2126.82 2297.97 2482.89 2682.7 2898.58 3131.83 3383.86 3656.16 3950.38 4268.27 4611.75 4982.86 5383.84 5817.09 6285.2 6790.99 7337.47 7927.93 8565.9 9255.22 10000 
6.2729e-42 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.4671 -1.46712 -1.46713 -1.46717 -1.46722 -1.46729 -1.46739 -1.46753 -1.46771 -1.46794 -1.46822 -1.46855 -1.46893 -1.46935 -1.46982 -1.47032 -1.47083 -1.47135 -1.47186 -1.47234 -1.47278 -1.47316 -1.47348 -1.47373 -1.4739 -1.47399 -1.47401 -1.47397 -1.47387 -1.47372 -1.47353 -1.47331 -1.47307 -1.47281 -1.47254 -1.47226 -1.47199 -1.47171 -1.47144 -1.47118 -1.47093 -1.47069 -1.47045 -1.47023 -1.47002 -1.46983 -1.46964 -1.46946 -1.4693 -1.46915 -1.469 -1.46887 -1.46874 -1.46862 -1.46851 -1.46841 -1.46831 -1.46823 -1.46814 -1.46807 -1.46799 -1.46793 -1.46787 -1.46781 -1.46776 -1.46771 -1.46766 -1.46762 -1.46758 -1.46755 -1.46751 -1.46748 -1.46745 -1.46743 -1.4674 -1.46738 -1.46736 -1.46734 -1.46732 -1.4673 -1.46729 -1.46727 -1.46726 -1.46725 -1.46723 -1.46722 -1.46721 -1.4672 -1.4672 -1.46719 -1.46718 -1.46717 -1.46717 -1.46716 -1.46716 -1.46715 -1.46715 
7.69265e-42 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46712 -1.46714 -1.46718 -1.46724 -1.46733 -1.46746 -1.46763 -1.46785 -1.46813 -1.46847 -1.46888 -1.46934 -1.46987 -1.47044 -1.47105 -1.47168 -1.47232 -1.47294 -1.47353 -1.47407 -1.47454 -1.47493 -1.47523 -1.47544 -1.47555 -1.47558 -1.47553 -1.47541 -1.47522 -1.47499 -1.47472 -1.47442 -1.47411 -1.47377 -1.47344 -1.4731 -1.47276 -1.47243 -1.47211 -1.4718 -1.4715 -1.47122 -1.47095 -1.47069 -1.47045 -1.47022 -1.47 -1.4698 -1.46961 -1.46943 -1.46927 -1.46911 -1.46897 -1.46883 -1.46871 -1.46859 -1.46848 -1.46838 -1.46829 -1.4682 -1.46812 -1.46804 -1.46797 -1.46791 -1.46785 -1.46779 -1.46774 -1.46769 -1.46765 -1.46761 -1.46757 -1.46753 -1.4675 -1.46747 -1.46744 -1.46742 -1.46739 -1.46737 -1.46735 -1.46733 -1.46731 -1.4673 -1.46728 -1.46727 -1.46725 -1.46724 -1.46723 -1.46722 -1.46721 -1.4672 -1.46719 -1.46719 -1.46718 -1.46717 -1.46717 -1.46716 
9.43373e-42 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46713 -1.46716 -1.46721 -1.46728 -1.46739 -1.46754 -1.46775 -1.46802 -1.46837 -1.46878 -1.46928 -1.46985 -1.47049 -1.4712 -1.47195 -1.47272 -1.4735 -1.47427 -1.47499 -1.47566 -1.47623 -1.47671 -1.47708 -1.47733 -1.47748 -1.47751 -1.47745 -1.47729 -1.47707 -1.47679 -1.47646 -1.47609 -1.4757 -1.47529 -1.47487 -1.47446 -1.47405 -1.47364 -1.47325 -1.47287 -1.4725 -1.47215 -1.47182 -1.4715 -1.47121 -1.47093 -1.47066 -1.47041 -1.47018 -1.46996 -1.46976 -1.46957 -1.46939 -1.46923 -1.46907 -1.46893 -1.4688 -1.46867 -1.46856 -1.46845 -1.46835 -1.46826 -1.46817 -1.46809 -1.46802 -1.46795 -1.46789 -1.46783 -1.46777 -1.46772 -1.46768 -1.46763 -1.46759 -1.46756 -1.46752 -1.46749 -1.46746 -1.46743 -1.46741 -1.46738 -1.46736 -1.46734 -1.46732 -1.46731 -1.46729 -1.46728 -1.46726 -1.46725 -1.46724 -1.46723 -1.46722 -1.46721 -1.4672 -1.46719 -1.46718 -1.46718 
1.15689e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.4671 -1.46711 -1.46714 -1.46717 -1.46723 -1.46732 -1.46746 -1.46765 -1.4679 -1.46823 -1.46866 -1.46917 -1.46978 -1.47048 -1.47127 -1.47213 -1.47305 -1.474 -1.47496 -1.4759 -1.47679 -1.4776 -1.47831 -1.4789 -1.47935 -1.47966 -1.47983 -1.47988 -1.4798 -1.47961 -1.47934 -1.47899 -1.47858 -1.47813 -1.47765 -1.47715 -1.47664 -1.47613 -1.47562 -1.47513 -1.47464 -1.47418 -1.47373 -1.4733 -1.47289 -1.4725 -1.47214 -1.4718 -1.47147 -1.47117 -1.47088 -1.47061 -1.47036 -1.47013 -1.46991 -1.46971 -1.46952 -1.46935 -1.46918 -1.46903 -1.46889 -1.46876 -1.46864 -1.46852 -1.46842 -1.46832 -1.46823 -1.46815 -1.46807 -1.468 -1.46793 -1.46787 -1.46781 -1.46776 -1.46771 -1.46766 -1.46762 -1.46758 -1.46754 -1.46751 -1.46748 -1.46745 -1.46742 -1.4674 -1.46738 -1.46736 -1.46734 -1.46732 -1.4673 -1.46728 -1.46727 -1.46726 -1.46724 -1.46723 -1.46722 -1.46721 -1.4672 -1.4672 
1.41873e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.4671 -1.46712 -1.46715 -1.46719 -1.46726 -1.46737 -1.46754 -1.46777 -1.46809 -1.46849 -1.46901 -1.46964 -1.47039 -1.47125 -1.47221 -1.47327 -1.4744 -1.47557 -1.47674 -1.4779 -1.47899 -1.47999 -1.48086 -1.48158 -1.48213 -1.48252 -1.48273 -1.48278 -1.48269 -1.48246 -1.48212 -1.48169 -1.48119 -1.48064 -1.48005 -1.47944 -1.47881 -1.47818 -1.47756 -1.47695 -1.47636 -1.47578 -1.47523 -1.47471 -1.47421 -1.47373 -1.47328 -1.47286 -1.47246 -1.47209 -1.47174 -1.47141 -1.47111 -1.47082 -1.47055 -1.47031 -1.47007 -1.46986 -1.46966 -1.46947 -1.4693 -1.46914 -1.46899 -1.46885 -1.46872 -1.4686 -1.46849 -1.46839 -1.46829 -1.4682 -1.46812 -1.46804 -1.46797 -1.46791 -1.46785 -1.46779 -1.46774 -1.46769 -1.46765 -1.46761 -1.46757 -1.46753 -1.4675 -1.46747 -1.46744 -1.46741 -1.46739 -1.46737 -1.46735 -1.46733 -1.46731 -1.46729 -1.46728 -1.46727 -1.46725 -1.46724 -1.46723 -1.46722 
1.73983e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46713 -1.46716 -1.46721 -1.4673 -1.46744 -1.46764 -1.46793 -1.46831 -1.46881 -1.46944 -1.47022 -1.47113 -1.47219 -1.47337 -1.47467 -1.47605 -1.47749 -1.47894 -1.48035 -1.48169 -1.48292 -1.48399 -1.48487 -1.48556 -1.48603 -1.48629 -1.48635 -1.48624 -1.48596 -1.48554 -1.48502 -1.4844 -1.48372 -1.483 -1.48224 -1.48147 -1.4807 -1.47994 -1.47919 -1.47846 -1.47776 -1.47708 -1.47644 -1.47582 -1.47524 -1.47469 -1.47417 -1.47368 -1.47322 -1.47279 -1.47239 -1.47202 -1.47167 -1.47134 -1.47103 -1.47075 -1.47048 -1.47024 -1.47001 -1.4698 -1.4696 -1.46942 -1.46925 -1.46909 -1.46894 -1.4688 -1.46868 -1.46856 -1.46845 -1.46835 -1.46826 -1.46817 -1.46809 -1.46802 -1.46795 -1.46789 -1.46783 -1.46777 -1.46772 -1.46768 -1.46763 -1.46759 -1.46755 -1.46752 -1.46749 -1.46746 -1.46743 -1.46741 -1.46738 -1.46736 -1.46734 -1.46732 -1.46731 -1.46729 -1.46727 -1.46726 -1.46725 
2.1336e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46713 -1.46717 -1.46724 -1.46735 -1.46752 -1.46777 -1.46811 -1.46859 -1.4692 -1.46998 -1.47092 -1.47205 -1.47334 -1.4748 -1.47639 -1.47809 -1.47985 -1.48163 -1.48337 -1.48502 -1.48652 -1.48784 -1.48892 -1.48976 -1.49034 -1.49067 -1.49074 -1.4906 -1.49025 -1.48975 -1.4891 -1.48834 -1.48751 -1.48662 -1.48569 -1.48475 -1.4838 -1.48286 -1.48194 -1.48104 -1.48018 -1.47935 -1.47856 -1.4778 -1.47709 -1.47641 -1.47578 -1.47518 -1.47462 -1.47409 -1.47359 -1.47313 -1.4727 -1.4723 -1.47193 -1.47158 -1.47125 -1.47095 -1.47067 -1.47041 -1.47017 -1.46994 -1.46973 -1.46954 -1.46936 -1.46919 -1.46904 -1.46889 -1.46876 -1.46864 -1.46852 -1.46842 -1.46832 -1.46823 -1.46814 -1.46807 -1.46799 -1.46793 -1.46787 -1.46781 -1.46775 -1.46771 -1.46766 -1.46762 -1.46758 -1.46754 -1.46751 -1.46748 -1.46745 -1.46742 -1.4674 -1.46737 -1.46735 -1.46733 -1.46732 -1.4673 -1.46728 
2.6165e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.4671 -1.46712 -1.46714 -1.46719 -1.46727 -1.46741 -1.46761 -1.46792 -1.46835 -1.46893 -1.46968 -1.47063 -1.47179 -1.47317 -1.47476 -1.47655 -1.4785 -1.48059 -1.48275 -1.48494 -1.48707 -1.4891 -1.49095 -1.49257 -1.4939 -1.49494 -1.49565 -1.49605 -1.49614 -1.49596 -1.49554 -1.49491 -1.49412 -1.49319 -1.49216 -1.49107 -1.48993 -1.48877 -1.4876 -1.48645 -1.48532 -1.48422 -1.48316 -1.48214 -1.48116 -1.48024 -1.47936 -1.47853 -1.47775 -1.47701 -1.47632 -1.47568 -1.47507 -1.4745 -1.47398 -1.47348 -1.47302 -1.4726 -1.4722 -1.47183 -1.47148 -1.47116 -1.47086 -1.47059 -1.47033 -1.47009 -1.46987 -1.46967 -1.46948 -1.4693 -1.46914 -1.46899 -1.46885 -1.46872 -1.4686 -1.46849 -1.46838 -1.46829 -1.4682 -1.46812 -1.46804 -1.46797 -1.4679 -1.46784 -1.46779 -1.46774 -1.46769 -1.46764 -1.4676 -1.46756 -1.46753 -1.4675 -1.46747 -1.46744 -1.46741 -1.46739 -1.46737 -1.46735 -1.46733 
3.2087e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.4671 -1.46712 -1.46716 -1.46721 -1.46732 -1.46748 -1.46773 -1.46811 -1.46863 -1.46934 -1.47027 -1.47143 -1.47286 -1.47455 -1.4765 -1.4787 -1.4811 -1.48366 -1.48632 -1.489 -1.49163 -1.49412 -1.49639 -1.49838 -1.50003 -1.5013 -1.50218 -1.50266 -1.50278 -1.50256 -1.50204 -1.50127 -1.50029 -1.49915 -1.49789 -1.49654 -1.49514 -1.49371 -1.49228 -1.49086 -1.48947 -1.48812 -1.48681 -1.48556 -1.48436 -1.48323 -1.48215 -1.48113 -1.48017 -1.47927 -1.47842 -1.47763 -1.47688 -1.47619 -1.47554 -1.47493 -1.47437 -1.47384 -1.47336 -1.4729 -1.47248 -1.47208 -1.47172 -1.47138 -1.47107 -1.47078 -1.4705 -1.47025 -1.47002 -1.4698 -1.4696 -1.46942 -1.46925 -1.46909 -1.46894 -1.4688 -1.46868 -1.46856 -1.46845 -1.46835 -1.46826 -1.46817 -1.46809 -1.46801 -1.46795 -1.46788 -1.46782 -1.46777 -1.46772 -1.46767 -1.46763 -1.46759 -1.46755 -1.46752 -1.46749 -1.46746 -1.46743 -1.4674 -1.46738 
3.93493e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46713 -1.46717 -1.46724 -1.46737 -1.46757 -1.46788 -1.46834 -1.46898 -1.46985 -1.47099 -1.47242 -1.47417 -1.47624 -1.47864 -1.48133 -1.48428 -1.48743 -1.4907 -1.494 -1.49723 -1.50029 -1.50309 -1.50554 -1.50757 -1.50913 -1.51021 -1.51081 -1.51096 -1.51069 -1.51005 -1.5091 -1.50789 -1.50649 -1.50493 -1.50327 -1.50155 -1.49979 -1.49803 -1.49628 -1.49457 -1.49291 -1.49131 -1.48977 -1.4883 -1.4869 -1.48558 -1.48432 -1.48314 -1.48203 -1.48099 -1.48002 -1.47911 -1.47825 -1.47746 -1.47671 -1.47602 -1.47538 -1.47478 -1.47422 -1.4737 -1.47322 -1.47277 -1.47235 -1.47197 -1.47161 -1.47128 -1.47097 -1.47068 -1.47042 -1.47017 -1.46995 -1.46973 -1.46954 -1.46936 -1.46919 -1.46903 -1.46889 -1.46876 -1.46863 -1.46852 -1.46841 -1.46831 -1.46822 -1.46814 -1.46806 -1.46799 -1.46792 -1.46786 -1.4678 -1.46775 -1.4677 -1.46766 -1.46761 -1.46758 -1.46754 -1.46751 -1.46748 -1.46745 
4.82552e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46714 -1.46719 -1.46728 -1.46743 -1.46768 -1.46806 -1.46862 -1.46941 -1.47048 -1.47187 -1.47362 -1.47577 -1.47832 -1.48127 -1.48457 -1.4882 -1.49207 -1.49608 -1.50014 -1.50412 -1.5079 -1.51134 -1.51436 -1.51686 -1.51878 -1.52012 -1.52086 -1.52103 -1.5207 -1.51991 -1.51874 -1.51725 -1.51552 -1.51361 -1.51156 -1.50944 -1.50727 -1.5051 -1.50296 -1.50085 -1.49881 -1.49683 -1.49494 -1.49313 -1.49141 -1.48979 -1.48825 -1.4868 -1.48544 -1.48416 -1.48296 -1.48184 -1.48079 -1.47981 -1.4789 -1.47805 -1.47726 -1.47652 -1.47584 -1.4752 -1.47461 -1.47406 -1.47355 -1.47307 -1.47263 -1.47223 -1.47185 -1.4715 -1.47117 -1.47087 -1.47059 -1.47033 -1.47009 -1.46987 -1.46967 -1.46947 -1.4693 -1.46913 -1.46898 -1.46884 -1.46871 -1.46859 -1.46848 -1.46838 -1.46828 -1.46819 -1.46811 -1.46804 -1.46797 -1.4679 -1.46784 -1.46778 -1.46773 -1.46769 -1.46764 -1.4676 -1.46756 -1.46753 
5.91769e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46712 -1.46715 -1.46721 -1.46732 -1.46751 -1.46781 -1.46828 -1.46896 -1.46993 -1.47124 -1.47295 -1.47511 -1.47774 -1.48087 -1.48449 -1.48856 -1.49301 -1.49777 -1.50271 -1.50771 -1.51261 -1.51726 -1.52151 -1.52522 -1.52831 -1.53068 -1.53233 -1.53324 -1.53346 -1.53305 -1.53208 -1.53063 -1.5288 -1.52666 -1.5243 -1.52178 -1.51916 -1.51649 -1.51382 -1.51117 -1.50858 -1.50606 -1.50363 -1.50131 -1.49908 -1.49697 -1.49496 -1.49307 -1.49129 -1.48961 -1.48804 -1.48657 -1.48519 -1.4839 -1.4827 -1.48158 -1.48054 -1.47957 -1.47866 -1.47782 -1.47704 -1.47631 -1.47564 -1.47501 -1.47443 -1.47389 -1.47339 -1.47293 -1.4725 -1.4721 -1.47173 -1.47139 -1.47107 -1.47077 -1.4705 -1.47025 -1.47001 -1.4698 -1.4696 -1.46941 -1.46924 -1.46908 -1.46893 -1.4688 -1.46867 -1.46855 -1.46844 -1.46834 -1.46825 -1.46816 -1.46808 -1.46801 -1.46794 -1.46788 -1.46782 -1.46777 -1.46772 -1.46767 -1.46763 
7.25704e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.4671 -1.46712 -1.46716 -1.46724 -1.46737 -1.4676 -1.46797 -1.46854 -1.46939 -1.47058 -1.47218 -1.47428 -1.47693 -1.48016 -1.48401 -1.48845 -1.49345 -1.49893 -1.50478 -1.51087 -1.51703 -1.52307 -1.5288 -1.53404 -1.53863 -1.54244 -1.54538 -1.54741 -1.54853 -1.54881 -1.5483 -1.54709 -1.54531 -1.54305 -1.54041 -1.53749 -1.53438 -1.53115 -1.52786 -1.52456 -1.5213 -1.5181 -1.515 -1.51201 -1.50914 -1.5064 -1.5038 -1.50133 -1.49901 -1.49681 -1.49475 -1.49282 -1.49101 -1.48931 -1.48773 -1.48625 -1.48488 -1.4836 -1.4824 -1.48129 -1.48026 -1.4793 -1.47841 -1.47758 -1.47681 -1.4761 -1.47543 -1.47482 -1.47425 -1.47372 -1.47323 -1.47278 -1.47236 -1.47197 -1.47161 -1.47127 -1.47096 -1.47068 -1.47041 -1.47017 -1.46994 -1.46973 -1.46953 -1.46935 -1.46918 -1.46903 -1.46888 -1.46875 -1.46863 -1.46851 -1.46841 -1.46831 -1.46822 -1.46813 -1.46806 -1.46798 -1.46792 -1.46786 -1.4678 -1.46775 
8.89953e-41 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46713 -1.46718 -1.46727 -1.46743 -1.46772 -1.46817 -1.46887 -1.46991 -1.47136 -1.47334 -1.47591 -1.47916 -1.48314 -1.48786 -1.49332 -1.49947 -1.50622 -1.51342 -1.52093 -1.52852 -1.53597 -1.54305 -1.54953 -1.5552 -1.5599 -1.56354 -1.56605 -1.56745 -1.56778 -1.56715 -1.56566 -1.56345 -1.56066 -1.55739 -1.55379 -1.54994 -1.54595 -1.54188 -1.53781 -1.53379 -1.52985 -1.52602 -1.52233 -1.51879 -1.51542 -1.51221 -1.50917 -1.50631 -1.50361 -1.50107 -1.49869 -1.49647 -1.49438 -1.49244 -1.49062 -1.48893 -1.48735 -1.48589 -1.48452 -1.48325 -1.48207 -1.48098 -1.47996 -1.47902 -1.47814 -1.47733 -1.47658 -1.47588 -1.47523 -1.47463 -1.47407 -1.47355 -1.47308 -1.47263 -1.47222 -1.47184 -1.47149 -1.47116 -1.47086 -1.47058 -1.47032 -1.47008 -1.46986 -1.46965 -1.46946 -1.46929 -1.46912 -1.46897 -1.46883 -1.4687 -1.46858 -1.46847 -1.46837 -1.46827 -1.46819 -1.46811 -1.46803 -1.46796 -1.4679 
1.09138e-40 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46714 -1.4672 -1.46731 -1.46751 -1.46786 -1.46841 -1.46928 -1.47055 -1.47233 -1.47475 -1.47791 -1.4819 -1.48679 -1.49259 -1.49931 -1.50688 -1.51519 -1.52407 -1.53333 -1.5427 -1.55191 -1.56066 -1.56867 -1.57569 -1.58152 -1.58602 -1.58913 -1.59086 -1.59128 -1.59049 -1.58865 -1.58592 -1.58245 -1.57841 -1.57394 -1.56918 -1.56424 -1.55922 -1.55419 -1.54921 -1.54434 -1.53962 -1.53506 -1.53069 -1.52653 -1.52258 -1.51883 -1.5153 -1.51198 -1.50885 -1.50592 -1.50318 -1.50062 -1.49822 -1.49599 -1.49391 -1.49197 -1.49017 -1.48849 -1.48693 -1.48548 -1.48414 -1.48289 -1.48173 -1.48065 -1.47965 -1.47873 -1.47787 -1.47708 -1.47634 -1.47565 -1.47502 -1.47443 -1.47389 -1.47339 -1.47292 -1.47249 -1.47209 -1.47172 -1.47137 -1.47106 -1.47076 -1.47049 -1.47024 -1.47 -1.46979 -1.46959 -1.4694 -1.46923 -1.46907 -1.46892 -1.46879 -1.46866 -1.46854 -1.46844 -1.46834 -1.46824 -1.46816 -1.46808 
1.33839e-40 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46711 -1.46715 -1.46722 -1.46736 -1.46761 -1.46803 -1.46871 -1.46977 -1.47133 -1.47352 -1.47649 -1.48037 -1.48527 -1.49128 -1.49842 -1.50669 -1.51601 -1.52625 -1.53721 -1.54864 -1.56023 -1.57162 -1.58246 -1.59239 -1.60109 -1.60831 -1.6139 -1.61776 -1.61991 -1.62043 -1.61945 -1.61717 -1.61377 -1.60947 -1.60446 -1.59892 -1.59302 -1.5869 -1.58067 -1.57444 -1.56828 -1.56226 -1.55641 -1.55078 -1.54539 -1.54025 -1.53537 -1.53075 -1.52639 -1.52229 -1.51844 -1.51483 -1.51145 -1.50829 -1.50535 -1.5026 -1.50004 -1.49765 -1.49543 -1.49337 -1.49145 -1.48967 -1.48802 -1.48648 -1.48506 -1.48374 -1.48251 -1.48137 -1.48032 -1.47934 -1.47844 -1.4776 -1.47682 -1.4761 -1.47543 -1.47481 -1.47424 -1.47371 -1.47322 -1.47277 -1.47234 -1.47195 -1.47159 -1.47126 -1.47095 -1.47066 -1.4704 -1.47015 -1.46992 -1.46971 -1.46952 -1.46934 -1.46917 -1.46902 -1.46887 -1.46874 -1.46862 -1.4685 -1.4684 -1.4683 
1.64131e-40 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46712 -1.46716 -1.46725 -1.46742 -1.46772 -1.46824 -1.46908 -1.47038 -1.47229 -1.47498 -1.47863 -1.48339 -1.48942 -1.4968 -1.50558 -1.51577 -1.52726 -1.5399 -1.55344 -1.56758 -1.58192 -1.59604 -1.60948 -1.6218 -1.63261 -1.64159 -1.64853 -1.65334 -1.65601 -1.65665 -1.65544 -1.6526 -1.64837 -1.64302 -1.63679 -1.62991 -1.62259 -1.61498 -1.60726 -1.59953 -1.5919 -1.58443 -1.5772 -1.57023 -1.56355 -1.55719 -1.55116 -1.54545 -1.54007 -1.53501 -1.53026 -1.52581 -1.52164 -1.51775 -1.51412 -1.51073 -1.50758 -1.50464 -1.50191 -1.49937 -1.49701 -1.49482 -1.49279 -1.4909 -1.48915 -1.48753 -1.48602 -1.48462 -1.48333 -1.48213 -1.48102 -1.47999 -1.47903 -1.47815 -1.47733 -1.47657 -1.47586 -1.47521 -1.47461 -1.47405 -1.47353 -1.47306 -1.47261 -1.4722 -1.47182 -1.47147 -1.47115 -1.47084 -1.47056 -1.47031 -1.47007 -1.46985 -1.46964 -1.46945 -1.46928 -1.46911 -1.46896 -1.46882 -1.46869 -1.46857 
2.01279e-40 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.46709 -1.4671 -1.46713 -1.46718 -1.46729 -1.46749 -1.46787 -1.4685 -1.46953 -1.47112 -1.47347 -1.47677 -1.48125 -1.48711 -1.49451 -1.50359 -1.51441 -1.52696 -1.54115 -1.55676 -1.57352 -1.59103 -1.60881 -1.62634 -1.64304 -1.65836 -1.67181 -1.683 -1.69165 -1.69763 -1.70096 -1.70177 -1.70026 -1.69671 -1.69145 -1.68478 -1.67702 -1.66846 -1.65934 -1.64988 -1.64028 -1.63068 -1.6212 -1.61193 -1.60295 -1.59431 -1.58604 -1.57816 -1.57069 -1.56363 -1.55698 -1.55072 -1.54485 -1.53935 -1.53421 -1.52941 -1.52493 -1.52075 -1.51687 -1.51325 -1.50988 -1.50676 -1.50386 -1.50116 -1.49866 -1.49634 -1.49418 -1.49218 -1.49033 -1.48862 -1.48702 -1.48555 -1.48418 -1.48292 -1.48174 -1.48066 -1.47965 -1.47872 -1.47786 -1.47706 -1.47632 -1.47563 -1.475 -1.47441 -1.47387 -1.47336 -1.4729 -1.47246 -1.47206 -1.47169 -1.47135 -1.47103 -1.47074 -1.47047 -1.47022 -1.46999 -1.46977 -1.46957 -1.46939 -1.46922 -1.46906 -1.46891 
